2340, 0.00792, 0.0004926810506731272
2350, 0.00648, 0.0004926186520606279
2360, 0.00809, 0.000492556078825146
2370, 0.00716, 0.0004924931563436985
2380, 0.00924, 0.0004924300010316074
2390, 0.00743, 0.0004923665546812117
2400, 0.00835, 0.0004923028755001724
2410, 0.00611, 0.0004922389634884894
2420, 0.00963, 0.0004921748186461627
2430, 0.00786, 0.0004921103245578706
2440, 0.00606, 0.0004920455976389349
2450, 0.00807, 0.0004919806378893554
2460, 0.00779, 0.0004919153871014714
2470, 0.00821, 0.0004918499034829438
2480, 0.00914, 0.0004917841288261116
2490, 0.00828, 0.0004917181213386357
2500, 0.00872, 0.0004916518810205162
2510, 0.00824, 0.0004915852914564312
2520, 0.00682, 0.0004915185272693634
2530, 0.00802, 0.0004914514720439911
2540, 0.00697, 0.0004913841839879751
2550, 0.00609, 0.0004913166048936546
2560, 0.00737, 0.0004912487929686904
2570, 0.00760, 0.0004911806317977607
2580, 0.00586, 0.0004911122960038483
2590, 0.00787, 0.0004910437273792922
2600, 0.00823, 0.0004909748095087707
2610, 0.00740, 0.0004909057170152664
2620, 0.00929, 0.0004908363334834576
2630, 0.00740, 0.0004907667171210051
2640, 0.00613, 0.000490696809720248
2650, 0.00614, 0.0004906266694888473
2660, 0.00655, 0.000490556238219142
2670, 0.00633, 0.0004904855159111321
2680, 0.00848, 0.0004904146189801395
2690, 0.00728, 0.0004903434310108423
2700, 0.00658, 0.0004902720102109015
2710, 0.00705, 0.0004902002983726561
2720, 0.00645, 0.0004901282954961061
2730, 0.00589, 0.0004900560597889125
2740, 0.00603, 0.0004899835912510753
2750, 0.00570, 0.0004899108898825943
2760, 0.00637, 0.0004898378974758089
2770, 0.00748, 0.0004897646140307188
2780, 0.00703, 0.0004896910977549851
2790, 0.00666, 0.0004896172904409468
2800, 0.00564, 0.0004895433085039258
2810, 0.00947, 0.0004894689773209393
2820, 0.00964, 0.0004893944715149701
2830, 0.01093, 0.0004893197328783572
2840, 0.00694, 0.0004892446449957788
2850, 0.00619, 0.0004891693242825568
2860, 0.00736, 0.0004890937707386911
2870, 0.00694, 0.0004890179261565208
2880, 0.00732, 0.000488941790536046
2890, 0.00671, 0.0004888654802925885
2900, 0.00652, 0.0004887888790108263
2910, 0.00805, 0.0004887120448984206
2920, 0.00811, 0.0004886349197477102
2930, 0.00739, 0.0004885576199740171
2940, 0.00630, 0.0004884799709543586
2950, 0.00897, 0.0004884020891040564
2960, 0.00781, 0.0004883239744231105
2970, 0.00742, 0.0004882455396000296
2980, 0.00805, 0.00048816693015396595
2990, 0.00744, 0.0004880880005657673
3000, 0.00802, 0.00048800883814692497
3010, 0.00825, 0.0004879295011050999
3020, 0.00901, 0.0004878497857134789
3030, 0.00567, 0.0004877698956988752
3040, 0.00507, 0.00048768968554213643
3050, 0.00888, 0.0004876092716585845
3060, 0.00718, 0.0004875285958405584
3070, 0.00932, 0.0004874476289842278
3080, 0.00666, 0.0004873664292972535
3090, 0.00505, 0.0004872849676758051
3100, 0.00564, 0.0004872033023275435
3110, 0.00676, 0.00048712134594097733
3120, 0.00704, 0.00048703906941227615
3130, 0.00695, 0.0004869566182605922
3140, 0.00542, 0.0004868739051744342
3150, 0.00673, 0.00048679093015380204
3160, 0.00679, 0.00048670772230252624
3170, 0.00639, 0.00048662422341294587
3180, 0.00727, 0.00048654049169272184
3190, 0.00733, 0.00048645646893419325
3200, 0.00758, 0.000486372213345021
3210, 0.00657, 0.0004862877249252051
3220, 0.00702, 0.0004862029745709151
3230, 0.00694, 0.00048611799138598144
3240, 0.00595, 0.0004860327171627432
3250, 0.00642, 0.00048594718100503087
3260, 0.00574, 0.00048586144112050533
3270, 0.00619, 0.00048577541019767523
3280, 0.00563, 0.000485689117340371
3290, 0.00551, 0.00048560259165242314
3300, 0.00639, 0.0004855158331338316
3310, 0.00623, 0.00048542878357693553
3320, 0.00646, 0.0004853415011893958
3330, 0.00608, 0.00048525395686738193
3340, 0.00639, 0.00048516615061089396
3350, 0.00717, 0.00048507811152376235
3360, 0.00595, 0.0004849898105021566
3370, 0.00526, 0.0004849012475460768
3380, 0.00674, 0.0004848124517593533
3390, 0.00747, 0.00048472342314198613
3400, 0.00546, 0.0004846341034863144
3410, 0.00594, 0.0004845445801038295
3420, 0.00636, 0.00048445473657920957
3430, 0.35680, 0.00048436468932777643
3440, 0.02368, 0.0004842743801418692
3450, 0.01982, 0.0004841838381253183
3460, 0.02785, 0.0004840930050704628
3470, 0.97148, 0.0004840019391849637
3480, 0.84743, 0.00048391064046882093
3490, 0.64667, 0.00048381902161054313
3500, 0.05582, 0.00048372719902545214
3510, 0.37239, 0.0004836351436097175
3520, 0.05175, 0.0004835428553633392
3530, 0.04841, 0.0004834502760786563
3540, 0.04075, 0.0004833574639633298
3550, 0.03932, 0.0004832643608096987
3560, 0.04033, 0.00048317102482542396
3570, 0.04100, 0.000483077485114336
3580, 0.03461, 0.00048298368346877396
3590, 0.03241, 0.00048288959078490734
3600, 0.02888, 0.00048279526527039707
3610, 0.03831, 0.0004827006778214127
3620, 0.03255, 0.00048260585754178464
3630, 0.03131, 0.0004825107753276825
3640, 0.03861, 0.00048241548938676715
3650, 0.03027, 0.0004823198833037168
3660, 0.02950, 0.00048222410259768367
3670, 0.02184, 0.00048212800174951553
3680, 0.02663, 0.00048203166807070374
3690, 0.02208, 0.00048193513066507876
3700, 0.02516, 0.00048183833132497966
3710, 0.02488, 0.000481741240946576
3720, 0.02486, 0.00048164394684135914
3730, 0.02632, 0.00048154639080166817
3740, 0.02327, 0.00048144854372367263
3750, 0.02862, 0.00048135052202269435
3760, 0.02661, 0.0004812522092834115
3770, 0.03136, 0.000481153663713485
3780, 0.02663, 0.00048105482710525393
3790, 0.02289, 0.00048095578677020967
3800, 0.02626, 0.0004808564845006913
3810, 0.02033, 0.0004807569202966988
3820, 0.02526, 0.0004806571814697236
3830, 0.02378, 0.0004805570933967829
3840, 0.02513, 0.00048045683070085943
3850, 0.02590, 0.00048035630607046187
3860, 0.02351, 0.00048025554860942066
3870, 0.02526, 0.0004801544710062444
3880, 0.02481, 0.000480053189676255
3890, 0.02778, 0.0004799516755156219
3900, 0.02252, 0.0004798498994205147
3910, 0.02559, 0.00047974789049476385
3920, 0.02288, 0.0004796456196345389
3930, 0.02212, 0.00047954314504750073
3940, 0.02565, 0.000479440379422158
3950, 0.02394, 0.0004793373227585107
3960, 0.02656, 0.00047923412057571113
3970, 0.02612, 0.000479130627354607
3980, 0.01876, 0.00047902687219902873
3990, 0.02319, 0.0004789228842128068
4000, 0.02042, 0.00047881866339594126
4010, 0.02503, 0.0004787141806446016
4020, 0.02396, 0.00047860946506261826
4030, 0.02399, 0.0004785044875461608
4040, 0.02487, 0.0004783993063028902
4050, 0.02848, 0.000478293834021315
4060, 0.02349, 0.0004781881289090961
4070, 0.02703, 0.00047808216186240315
4080, 0.02458, 0.000477975991088897
4090, 0.02261, 0.0004778695583809167
4100, 0.02552, 0.0004777628928422928
4110, 0.02206, 0.0004776559362653643
4120, 0.02312, 0.0004775487759616226
4130, 0.02545, 0.0004774413537234068
4140, 0.02194, 0.0004773337277583778
4150, 0.02439, 0.00047722578165121377
4160, 0.02523, 0.000477117660921067
4170, 0.02704, 0.0004770092782564461
4180, 0.02182, 0.0004769006627611816
4190, 0.02479, 0.00047679178533144295
4200, 0.02476, 0.0004766826459672302
4210, 0.02465, 0.0004765732737723738
4220, 0.02507, 0.00047646366874687374
4230, 0.02369, 0.0004763538599945605
4240, 0.02592, 0.00047624376020394266
4250, 0.02009, 0.0004761333984788507
4260, 0.02676, 0.0004760228330269456
4270, 0.02783, 0.0004759120347443968
4280, 0.02492, 0.0004758009745273739
4290, 0.02314, 0.0004756896523758769
4300, 0.02474, 0.00047557815560139716
4310, 0.02978, 0.0004754663386847824
4320, 0.01944, 0.0004753543180413544
4330, 0.02475, 0.00047524203546345234
4340, 0.02679, 0.00047512954915873706
4350, 0.02390, 0.0004750168009195477
4360, 0.02312, 0.0004749037907458842
4370, 0.02485, 0.0004747905768454075
4380, 0.02443, 0.0004746770719066262
4390, 0.02361, 0.00047456336324103177
4400, 0.02437, 0.00047444942174479365
4410, 0.02334, 0.00047433521831408143
4420, 0.02316, 0.0004742207529488951
4430, 0.02097, 0.00047410608385689557
4440, 0.02385, 0.0004739911819342524
4450, 0.02504, 0.00047387598897330463
4460, 0.02111, 0.0004737605922855437
4470, 0.02088, 0.00047364499187096953
4480, 0.02856, 0.0004735291004180908
4490, 0.01993, 0.000473412947030738
4500, 0.02428, 0.00047329661902040243
4510, 0.02575, 0.00047318002907559276
4520, 0.01925, 0.00047306320630013943
4530, 0.02407, 0.000472946121590212
4540, 0.02351, 0.00047282877494581044
4550, 0.02247, 0.00047271125367842615
4560, 0.02443, 0.0004725934413727373
4570, 0.02526, 0.00047247542534023523
4580, 0.02572, 0.00047235714737325907
4590, 0.02195, 0.0004722386656794697
4600, 0.02258, 0.0004721198929473758
4610, 0.02506, 0.0004720008873846382
4620, 0.02406, 0.0004718816780950874
4630, 0.02712, 0.000471762235974893
4640, 0.02794, 0.00047164253192022443
4650, 0.02611, 0.0004715226241387427
4660, 0.02400, 0.0004714024253189564
4670, 0.02178, 0.00047128202277235687
4680, 0.02576, 0.0004711613873951137
4690, 0.02202, 0.00047104049008339643
4700, 0.02021, 0.00047091938904486597
4710, 0.02538, 0.00047079799696803093
4720, 0.02365, 0.00047067637206055224
4730, 0.02286, 0.00047055460163392127
4740, 0.02115, 0.00047043251106515527
4750, 0.02576, 0.00047031021676957607
4760, 0.02224, 0.00047018766053952277
4770, 0.02777, 0.00047006490058265626
4780, 0.02155, 0.00046994187869131565
4790, 0.02754, 0.00046981865307316184
4800, 0.02234, 0.0004696951655205339
4810, 0.02579, 0.00046957144513726234
4820, 0.02307, 0.0004694474919233471
4830, 0.02372, 0.00046932330587878823
4840, 0.02184, 0.0004691988870035857
4850, 0.02011, 0.0004690741770900786
4860, 0.02437, 0.0004689493216574192
4870, 0.02518, 0.0004688242042902857
4880, 0.02481, 0.00046869885409250855
4890, 0.02003, 0.00046857327106408775
4900, 0.02344, 0.00046844742610119283
4910, 0.02527, 0.00046832134830765426
4920, 0.02480, 0.00046819503768347204
4930, 0.02321, 0.00046806849422864616
4940, 0.01857, 0.0004679417470470071
4950, 0.02049, 0.00046781476703472435
4960, 0.02394, 0.00046768749598413706
4970, 0.01978, 0.00046756002120673656
4980, 0.02184, 0.0004674323427025229
4990, 0.02521, 0.00046730440226383507
5000, 0.02736, 0.0004671762580983341
5010, 0.02404, 0.00046704785199835896
5020, 0.02242, 0.0004669192130677402
5030, 0.02643, 0.0004667903413064778
5040, 0.02472, 0.00046666126581840217
5050, 0.02548, 0.00046653192839585245
5060, 0.02161, 0.0004664023872464895
5070, 0.02277, 0.0004662725841626525
5080, 0.02434, 0.0004661425482481718
5090, 0.02320, 0.00046601227950304747
5100, 0.02485, 0.0004658818361349404
5110, 0.02165, 0.00046575110172852874
5120, 0.02374, 0.0004656201635953039
5130, 0.02241, 0.00046548896352760494
5140, 0.01882, 0.00046535758883692324
5150, 0.02331, 0.000465225923107937
5160, 0.02480, 0.0004650940536521375
5170, 0.02214, 0.0004649619513656944
5180, 0.02248, 0.00046482961624860764
5190, 0.02308, 0.0004646970483008772
5200, 0.02274, 0.0004645642766263336
5210, 0.02724, 0.00046443124301731586
5220, 0.02281, 0.0004642979765776545
5230, 0.02516, 0.0004641645064111799
5240, 0.02450, 0.00046403080341406167
5250, 0.02055, 0.0004638968675862998
5260, 0.02410, 0.00046376269892789423
5270, 0.02114, 0.00046362829743884504
5280, 0.02603, 0.0004634936631191522
5290, 0.02246, 0.00046335882507264614
5300, 0.02508, 0.000463223725091666
5310, 0.02485, 0.00046308842138387263
5320, 0.02524, 0.0004629528848454356
5330, 0.02065, 0.0004628170863725245
5340, 0.02411, 0.00046268111327663064
5350, 0.02199, 0.0004625449073500931
5360, 0.02260, 0.0004624084394890815
5370, 0.02277, 0.0004622717679012567
5380, 0.02320, 0.00046213483437895775
5390, 0.02132, 0.0004619976971298456
5400, 0.02671, 0.0004618603561539203
5410, 0.02205, 0.00046172281145118177
5420, 0.02257, 0.0004615849466063082
5430, 0.02109, 0.0004614469362422824
5440, 0.02317, 0.00046130866394378245
5450, 0.02221, 0.00046117015881463885
5460, 0.02561, 0.0004610314208548516
5470, 0.02548, 0.00046089247916825116
5480, 0.02269, 0.00046075330465100706
5490, 0.02449, 0.00046061392640694976
5500, 0.02849, 0.0004604743153322488
5510, 0.02399, 0.00046033444232307374
5520, 0.02420, 0.0004601943655870855
5530, 0.02241, 0.00046005408512428403
5540, 0.02361, 0.0004599136009346694
5550, 0.02258, 0.00045977282570675015
5560, 0.01936, 0.00045963184675201774
5570, 0.02600, 0.0004594906931743026
5580, 0.02160, 0.00045934924855828285
5590, 0.02259, 0.00045920760021544993
5600, 0.02832, 0.00045906571904197335
5610, 0.02541, 0.0004589236050378531
5620, 0.02324, 0.00045878131641075015
5630, 0.02353, 0.00045863876584917307
5640, 0.02363, 0.00045849604066461325
5650, 0.02061, 0.00045835302444174886
5660, 0.02569, 0.00045820980449207127
5670, 0.02013, 0.00045806640991941094
5680, 0.02581, 0.0004579227534122765
5690, 0.02108, 0.00045777883497066796
5700, 0.02355, 0.0004576347710099071
5710, 0.02389, 0.00045749047421850264
5720, 0.02366, 0.0004573458863887936
5730, 0.02512, 0.00045720115303993225
5740, 0.02396, 0.0004570561577565968
5750, 0.01951, 0.00045691095874644816
5760, 0.02918, 0.0004567654978018254
5770, 0.02771, 0.0004566198622342199
5780, 0.02590, 0.0004564739647321403
5790, 0.02248, 0.0004563278635032475
5800, 0.02395, 0.00045618158765137196
5810, 0.02702, 0.0004560350498650223
5820, 0.01998, 0.000455888279248029
5830, 0.02422, 0.0004557413049042225
5840, 0.02263, 0.00045559409772977233
5850, 0.02652, 0.00045544671593233943
5860, 0.02075, 0.00045529904309660196
5870, 0.02593, 0.0004551512247417122
5880, 0.02105, 0.00045500314445234835
5890, 0.02511, 0.00045485483133234084
5900, 0.02214, 0.0004547063435893506
5910, 0.02389, 0.00045455762301571667
5920, 0.02054, 0.00045440864050760865
5930, 0.02166, 0.0004542594833765179
5940, 0.02497, 0.000454110064310953
5950, 0.02211, 0.0004539604706224054
5960, 0.02401, 0.00045381064410321414
5970, 0.02614, 0.0004536605847533792
5980, 0.02563, 0.0004535103216767311
5990, 0.02553, 0.0004533598548732698
6000, 0.02839, 0.0004532091843429953
6010, 0.02421, 0.0004530582809820771
6020, 0.02024, 0.0004529071447905153
6030, 0.02404, 0.0004527558048721403
6040, 0.01991, 0.0004526042612269521
6050, 0.02355, 0.00045245245564728975
6060, 0.02155, 0.00045230044634081423
6070, 0.02377, 0.0004521482333075255
6080, 0.02358, 0.0004519958165474236
6090, 0.02137, 0.00045184316695667803
6100, 0.02719, 0.00045169031363911927
6110, 0.02364, 0.0004515372565947473
6120, 0.02227, 0.00045138393761590123
6130, 0.02238, 0.00045123041491024196
6140, 0.02019, 0.00045107671758159995
6150, 0.02444, 0.00045092275831848383
6160, 0.02317, 0.00045076862443238497
6170, 0.02779, 0.00045061425771564245
6180, 0.02105, 0.0004504596581682563
6190, 0.01976, 0.0004503048548940569
6200, 0.02305, 0.0004501498769968748
6210, 0.02609, 0.00044999460806138813
6220, 0.02251, 0.0004498391645029187
6230, 0.02710, 0.00044968354632146657
6240, 0.01857, 0.0004495276662055403
6250, 0.02157, 0.0004493716114666313
6260, 0.02526, 0.0004492152947932482
6270, 0.02191, 0.0004490588034968823
6280, 0.02432, 0.00044890205026604235
6290, 0.02035, 0.0004487451515160501
6300, 0.01941, 0.0004485879617277533
6310, 0.02388, 0.00044843065552413464
6320, 0.02561, 0.0004482730873860419
6330, 0.02625, 0.0004481153155211359
6340, 0.02227, 0.0004479573108255863
6350, 0.02207, 0.0004477991024032235
6360, 0.02320, 0.00044764071935787797
6370, 0.02249, 0.00044748204527422786
6380, 0.02257, 0.00044732322567142546
6390, 0.02488, 0.0004471641732379794
6400, 0.02687, 0.0004470049461815506
6410, 0.02497, 0.0004468454571906477
6420, 0.02362, 0.0004466857935767621
6430, 0.02129, 0.00044652586802840233
6440, 0.02469, 0.0004463657969608903
6450, 0.02151, 0.00044620546395890415
6460, 0.02425, 0.00044604495633393526
6470, 0.02673, 0.0004458842449821532
6480, 0.02599, 0.00044572330079972744
6490, 0.02010, 0.0004455621528904885
6500, 0.02379, 0.0004454008012544364
6510, 0.02495, 0.0004452392167877406
6520, 0.02290, 0.0004450774285942316
6530, 0.02242, 0.0004449154657777399
6540, 0.01926, 0.0004447532701306045
6550, 0.02409, 0.00044459087075665593
6560, 0.02187, 0.0004444282967597246
6570, 0.02480, 0.0004442654608283192
6580, 0.02437, 0.00044410242117010057
6590, 0.02429, 0.00044393923599272966
6600, 0.02053, 0.0004437757597770542
6610, 0.02450, 0.000443612108938396
6620, 0.02345, 0.00044344825437292457
6630, 0.02407, 0.0004432842251844704
6640, 0.02686, 0.0004431199631653726
6650, 0.02263, 0.0004429554974194616
6660, 0.02371, 0.0004427908279467374
6670, 0.02124, 0.00044262592564336956
6680, 0.02432, 0.00044246084871701896
6690, 0.02144, 0.0004422955389600247
6700, 0.02137, 0.0004421300545800477
6710, 0.02274, 0.0004419643373694271
6720, 0.02117, 0.0004417984455358237
6730, 0.02452, 0.00044163232087157667
6740, 0.02402, 0.0004414660215843469
6750, 0.02386, 0.00044129948946647346
6760, 0.01986, 0.00044113275362178683
6770, 0.02237, 0.00044096584315411747
6780, 0.02654, 0.000440798670751974
6790, 0.02441, 0.0004406313819345087
6800, 0.02055, 0.00044046377297490835
6810, 0.02641, 0.0004402960475999862
6820, 0.02498, 0.00044012811849825084
6830, 0.02275, 0.00043995995656587183
6840, 0.02943, 0.00043979164911434054
6850, 0.02643, 0.0004396230506245047
6860, 0.02254, 0.00043945430661551654
6870, 0.02296, 0.00043928532977588475
6880, 0.02003, 0.00043911614920943975
6890, 0.02027, 0.000438946794020012
6900, 0.02175, 0.0004387772351037711
6910, 0.02619, 0.00043860747246071696
6920, 0.02533, 0.00043843750609084964
6930, 0.02167, 0.00043826730689033866
6940, 0.02293, 0.0004380969621706754
6950, 0.02011, 0.0004379263846203685
6960, 0.02166, 0.00043775560334324837
6970, 0.02200, 0.00043758461833931506
6980, 0.02177, 0.000437413458712399
6990, 0.02199, 0.00043724209535866976
7000, 0.02329, 0.0004370704700704664
7010, 0.02433, 0.0004368987283669412
7020, 0.02047, 0.0004367267538327724
7030, 0.02337, 0.00043655457557179034
7040, 0.02322, 0.0004363821935839951
7050, 0.02204, 0.0004362096660770476
7060, 0.01982, 0.00043603687663562596
7070, 0.02237, 0.0004358639125712216
